16142695	16142695
16083140	16083140
16083140	16083140
16143494	16143494
10621332	10621332
16144909	16144909
5715574	5715574
7092762	7092762
16145453	16145453
16147174	16147174
16092697	16092697
16148628	16148628
16107995	16107995
16094194	16094194
16149329	16149329
6245766	6245766
16142226	16142226
16151199	16151199
16151729	16151729
16149329	16149329
16107282	16107282
16102636	16102636
16153177	16153177
16096186	16096186
16153977	16153977
16111151	16111151
16131281	16131281
16083961	16083961
16096057	16096057
16096057	16096057
16096057	16096057
16096057	16096057
5808357	5808357
14386908	14386908
14386908	14386908
14386908	14386908
14386908	14386908
14386908	14386908
14386908	14386908
14386908	14386908
14386908	14386908
16082497	16082497
16107474	16107474
16121577	16121577
16121577	16121577
16139803	16139803
16139803	16139803
16090854	16090854
16090854	16090854
16097148	16097148
16107282	16107282
16107282	16107282
16107282	16107282
16090037	16090037
16090037	16090037
16159492	16159492
16159492	16159492
16104044	16104044
6981353	6981353
6981353	6981353
16144914	16144914
16144914	16144914
16144914	16144914
16144914	16144914
4502836	4502836
16083140	16083140
16137374	16137374
16137374	16137374
16163440	16163440
16123097	16123097
16164167	16164167
16163572	16163572
16109959	16109959
1740014	1740014
16164816	16164816
16164816	16164816
16082330	16082330
16165149	16165149
16165807	16165807
16166964	16166964
16090037	16090037
16167490	16167490
7263786	7263786
16095895	16095895
11520239	11520239
16151561	16151561
16151561	16151561
16151561	16151561
16169457	16169457
16086349	16086349
16083938	16083938
16083938	16083938
16083938	16083938
16083938	16083938
16159499	16159499
16159499	16159499
16096057	16096057
16096057	16096057
16096057	16096057
16095162	16095162
16107152	16107152
16115413	16115413
16115413	16115413
16174152	16174152
16083938	16083938
16083938	16083938
16095455	16095455
5846147	5846147
16131920	16131920
16123532	16123532
16181840	16181840
5808353	5808353
16107308	16107308
16123098	16123098
16095276	16095276
16183839	16183839
16183839	16183839
16143494	16143494
16097801	16097801
8998951	8998951
16104877	16104877
7763074	7763074
7763074	7763074
7763074	7763074
16090037	16090037
5671873	5671873
5671873	5671873
1556782	1556782
16088493	16088493
16145453	16145453
16145453	16145453
16087674	16087674
16186849	16186849
16094189	16094189
16094189	16094189
16094189	16094189
16147174	16147174
16083961	16083961
16083961	16083961
16188930	16188930
16189109	16189109
16112141	16112141
16121361	16121361
16121361	16121361
16121361	16121361
16121361	16121361
16107049	16107049
16107049	16107049
250600	250600
16120647	16120647
11341712	11341712
16152698	16152698
16192616	16192616
16192856	16192856
16132529	16132529
16099243	16099243
16193746	16193746
16084547	16084547
16109095	16109095
16109095	16109095
16109095	16109095
16153925	16153925
16153977	16153977
16121374	16121374
16121374	16121374
16196799	16196799
10790449	10790449
16112141	16112141
16101375	16101375
16119325	16119325
16119325	16119325
16119325	16119325
16096054	16096054
16096054	16096054
5808351	5808351
5808351	5808351
16144914	16144914
16144914	16144914
16144914	16144914
16144914	16144914
16130733	16130733
7252056	7252056
16114323	16114323
16130733	16130733
16083253	16083253
16083253	16083253
16083253	16083253
16114323	16114323
16204732	16204732
16107416	16107416
16205851	16205851
6109907	6109907
6109907	6109907
13665278	13665278
13665278	13665278
16207220	16207220
16096057	16096057
16096057	16096057
16096057	16096057
16096057	16096057
16110765	16110765
7637728	7637728
5671873	5671873
5671873	5671873
5671873	5671873
16117754	16117754
16114081	16114081
16096186	16096186
16211991	16211991
16211991	16211991
16211991	16211991
16211991	16211991
16167456	16167456
16133207	16133207
16096057	16096057
16096057	16096057
5808351	5808351
16214884	16214884
16107416	16107416
16082311	16082311
16149569	16149569
16216989	16216989
16105754	16105754
16105754	16105754
16144909	16144909
16144909	16144909
16144914	16144914
16092850	16092850
16142771	16142771
14386908	14386908
14386908	14386908
14386908	14386908
14386908	14386908
14386908	14386908
7680142	7680142
7680142	7680142
6329006	6329006
7637728	7637728
7637728	7637728
16220990	16220990
16220990	16220990
16082311	16082311
16082311	16082311
16145453	16145453
16108352	16108352
16221564	16221564
16117979	16117979
16164816	16164816
16164816	16164816
16164816	16164816
16089511	16089511
16105754	16105754
16105754	16105754
6363419	6363419
6363419	6363419
16140642	16140642
16098970	16098970
16094073	16094073
16091733	16091733
16091733	16091733
16225496	16225496
16094189	16094189
16094189	16094189
16094189	16094189
16121374	16121374
16121374	16121374
16090307	16090307
16214778	16214778
16094073	16094073
16094073	16094073
16222089	16222089
15565218	15565218
15565218	15565218
6794143	6794143
16139818	16139818
16087972	16087972
16149500	16149500
16101373	16101373
16101373	16101373
16101373	16101373
5780323	5780323
16105304	16105304
16108352	16108352
16086786	16086786
16233918	16233918
16089511	16089511
16082967	16082967
16083365	16083365
16164341	16164341
16095600	16095600
16086422	16086422
16240182	16240182
16177743	16177743
5861347	5861347
829164	829164
7263780	7263780
5671873	5671873
16096054	16096054
16243808	16243808
16243921	16243921
16089512	16089512
16208594	16208594
16243808	16243808
16096057	16096057
16164816	16164816
16164816	16164816
16164816	16164816
16107282	16107282
16107282	16107282
16107282	16107282
16107282	16107282
11520239	11520239
16205851	16205851
16196030	16196030
16092918	16092918
16098272	16098272
16105331	16105331
16085778	16085778
16096039	16096039
16105782	16105782
16111065	16111065
16215446	16215446
16215446	16215446
7122260	7122260
16252413	16252413
16252658	16252658
16114081	16114081
16252855	16252855
16089129	16089129
16255970	16255970
16182999	16182999
16182999	16182999
16182999	16182999
5895042	5895042
5911931	5911931
16178647	16178647
6981353	6981353
16093835	16093835
16099090	16099090
16116490	16116490
16086420	16086420
16263282	16263282
16221564	16221564
16090033	16090033
16271876	16271876
16278129	16278129
16325842	16325842
16406276	16406276
16453491	16453491
16467307	16467307
16325842	16325842
1161594	1161594
16504320	16504320
16513644	16513644
16513644	16513644
16513644	16513644
16522553	16522553
16523692	16523692
16528805	16528805
16532609	16532609
16540688	16540688
16553094	16553094
12968117	12968117
12968117	12968117
12968117	12968117
12968117	12968117
16558751	16558751
16562113	16562113
5672405	5672405
9001188	9001188
16592037	16592037
16598005	16598005
16604243	16604243
16559214	16559214
16559214	16559214
5527660	5527660
16593625	16593625
336865	336865
3731296	3731296
16501639	16501639
16616932	16616932
16657155	16657155
16660413	16660413
16666047	16666047
16670101	16670101
16665661	16665661
16679621	16679621
16624436	16624436
16688121	16688121
16694482	16694482
10769144	10769144
223711	223711
16703080	16703080
16706461	16706461
16706552	16706552
16708360	16708360
16708360	16708360
3807883	3807883
16531938	16531938
4777937	4777937
2712758	2712758
11630563	11630563
10620196	10620196
16541706	16541706
16507641	16507641
16778604	16778604
16701046	16701046
12302761	12302761
12961424	12961424
16792394	16792394
16201515	16201515
16262564	16262564
16262564	16262564
15933238	15933238
5916146	5916146
5916105	5916105
16807455	16807455
5916139	5916139
6677805	6677805
5972701	5972701
16111603	16111603
6716677	6716677
16091921	16091921
16813810	16813810
16616379	16616379
16616379	16616379
16121426	16121426
1243527	1243527
16815847	16815847
16369192	16369192
16117147	16117147
16093356	16093356
16121125	16121125
7015342	7015342
16819769	16819769
5943258	5943258
5943258	5943258
5943258	5943258
5943258	5943258
16143575	16143575
16204831	16204831
16115778	16115778
16108379	16108379
16115103	16115103
16826540	16826540
3729125	3729125
3729125	3729125
16821493	16821493
16828684	16828684
5916146	5916146
16829450	16829450
16829507	16829507
16148066	16148066
16830411	16830411
16830411	16830411
16830506	16830506
16829450	16829450
16144785	16144785
12572985	12572985
12572985	12572985
12572985	12572985
5916541	5916541
16807455	16807455
5916541	5916541
16154854	16154854
16822577	16822577
16152594	16152594
16825825	16825825
16821493	16821493
16807328	16807328
7696211	7696211
6951277	6951277
16822577	16822577
6349105	6349105
5972701	5972701
16843704	16843704
16188270	16188270
13797713	13797713
13797713	13797713
16112545	16112545
16814907	16814907
16152594	16152594
5720768	5720768
6917662	6917662
16881983	16881983
16907051	16907051
16944130	16944130
16945644	16945644
16946393	16946393
12149144	12149144
9061423	9061423
10583557	10583557
16949465	16949465
9978371	9978371
9245476	9245476
9199042	9199042
16952768	16952768
34919	34919
11192635	11192635
13833121	13833121
14495582	14495582
16956435	16956435
16949465	16949465
16958758	16958758
16966438	16966438
16967245	16967245
16967670	16967670
16967761	16967761
16974320	16974320
14196802	14196802
125809	125809
9909173	9909173
13094300	13094300
16983133	16983133
16983294	16983294
16983294	16983294
16984446	16984446
16985507	16985507
13811210	13811210
14121863	14121863
16989435	16989435
16997991	16997991
277439	277439
16694482	16694482
16528805	16528805
17033078	17033078
17035249	17035249
16357994	16357994
17056224	17056224
16546448	16546448
17068165	17068165
17072354	17072354
16585468	16585468
16666693	16666693
17029679	17029679
16501639	16501639
16501639	16501639
17102059	17102059
17028776	17028776
17007155	17007155
16541706	16541706
17109671	17109671
16559214	16559214
16559214	16559214
17110608	17110608
17110608	17110608
16497058	16497058
17033717	17033717
17127035	17127035
16483551	16483551
17039047	17039047
17145316	17145316
16735947	16735947
16781501	16781501
16719093	16719093
16490789	16490789
16673755	16673755
17163967	17163967
16592037	16592037
17066370	17066370
16528805	16528805
17007155	17007155
17007155	17007155
17173022	17173022
16710551	16710551
17033717	17033717
10239905	10239905
16706552	16706552
17189574	17189574
17189977	17189977
13874417	13874417
16833855	16833855
17190993	17190993
16842763	16842763
6860671	6860671
6651212	6651212
17193702	17193702
17193702	17193702
1759052	1759052
1759052	1759052
16264018	16264018
17196167	17196167
16195843	16195843
17199103	17199103
5607345	5607345
5796904	5796904
16241445	16241445
17202806	17202806
9755843	9755843
9755843	9755843
9755843	9755843
3657684	3657684
6514244	6514244
17204599	17204599
6588678	6588678
16838954	16838954
16812894	16812894
17191153	17191153
17194606	17194606
17206138	17206138
17206138	17206138
17206138	17206138
16803371	16803371
16107975	16107975
14267589	14267589
14267589	14267589
519773	519773
16115103	16115103
16084640	16084640
17208716	17208716
17208716	17208716
16695500	16695500
10484839	10484839
16813705	16813705
16180750	16180750
16180750	16180750
16180750	16180750
2791849	2791849
17207235	17207235
17212052	17212052
17213487	17213487
16831915	16831915
17213912	17213912
17213912	17213912
17213912	17213912
16170939	16170939
16528161	16528161
17214819	17214819
16147254	16147254
981297	981297
6172010	6172010
6172010	6172010
17217162	17217162
17217162	17217162
16663272	16663272
16128709	16128709
16180750	16180750
16107975	16107975
16107975	16107975
16804437	16804437
17224142	17224142
17224142	17224142
4386373	4386373
17225126	17225126
17194933	17194933
17211944	17211944
16820773	16820773
16824208	16824208
17227536	17227536
16194329	16194329
16194329	16194329
17189574	17189574
17230114	17230114
17230114	17230114
16836962	16836962
16173342	16173342
5889373	5889373
1099634	1099634
16107975	16107975
16107975	16107975
17233359	17233359
519773	519773
16803915	16803915
16803915	16803915
16843484	16843484
17193702	17193702
3845739	3845739
7127981	7127981
17206668	17206668
15763480	15763480
16816650	16816650
16816650	16816650
16494796	16494796
16494796	16494796
17214819	17214819
16803915	16803915
6651212	6651212
16151789	16151789
16084640	16084640
5703265	5703265
17260079	17260079
17288462	17288462
16109580	16109580
7435059	7435059
17306507	17306507
16097421	16097421
6331040	6331040
6331040	6331040
6836566	6836566
6836566	6836566
6836566	6836566
6836566	6836566
7263790	7263790
5485621	5485621
16826751	16826751
17315410	17315410
5930900	5930900
16147444	16147444
6599353	6599353
7435017	7435017
16817585	16817585
17322350	17322350
7256148	7256148
17214920	17214920
17326166	17326166
17316304	17316304
17210684	17210684
16174721	16174721
17328922	17328922
6331040	6331040
17330106	17330106
16550577	16550577
16097421	16097421
7435017	7435017
7435017	7435017
7435017	7435017
16815867	16815867
16815867	16815867
16834275	16834275
17193702	17193702
17193702	17193702
17343494	17343494
16805766	16805766
17345544	17345544
17334555	17334555
17202102	17202102
6871555	6871555
6871555	6871555
16110638	16110638
16110638	16110638
9356633	9356633
6237493	6237493
17309729	17309729
16109580	16109580
17351134	17351134
17352310	17352310
6331040	6331040
10418667	10418667
16844303	16844303
9356633	9356633
6331040	6331040
6331040	6331040
5930900	5930900
5930900	5930900
17193702	17193702
17193702	17193702
6599353	6599353
17238340	17238340
17322350	17322350
17322350	17322350
17322350	17322350
17322350	17322350
6969322	6969322
17206821	17206821
17371506	17371506
16603974	16603974
17209850	17209850
17387863	17387863
17232168	17232168
16178114	16178114
7534944	7534944
16841769	16841769
17390766	17390766
17393636	17393636
17232168	17232168
17342472	17342472
17342472	17342472
17209651	17209651
7534944	7534944
7534944	7534944
16092798	16092798
16092798	16092798
17310429	17310429
16185234	16185234
17336108	17336108
5874955	5874955
7534944	7534944
7534944	7534944
17400070	17400070
17210268	17210268
17400070	17400070
17402467	17402467
17399568	17399568
17399568	17399568
17402467	17402467
6852845	6852845
16137219	16137219
17310429	17310429
17399568	17399568
16815509	16815509
16159192	16159192
17407065	17407065
5862676	5862676
17209850	17209850
1220812	1220812
7250336	7250336
6953117	6953117
6953117	6953117
17409874	17409874
16533158	16533158
17417618	17417618
16806354	16806354
17389238	17389238
17389238	17389238
13637435	13637435
17214585	17214585
6471668	6471668
6471668	6471668
7008108	7008108
6385638	6385638
2637934	2637934
2637934	2637934
6851396	6851396
2806587	2806587
6197217	6197217
17429408	17429408
17430652	17430652
17432205	17432205
15570248	15570248
17410391	17410391
